10.465231 -1.655854 -30.567764
9.402294 -1.482975 -27.465393
8.732127 -1.372908 -25.509928
6.524943 -1.022619 -19.063520
1.099469 -0.171764 -3.212526
16.311869 -2.540134 -47.665540
10.189452 -1.581624 -29.777545
14.787302 -2.287891 -43.217961
4.051682 -0.624842 -11.842625
8.087172 -1.243124 -23.639955
7.129342 -1.092306 -20.841873
10.489001 -1.601771 -30.666119
16.531375 -2.516175 -48.336038
10.550079 -1.600469 -30.850003
11.771785 -1.779869 -34.425421
7.961715 -1.199777 -23.285257
16.638343 -2.498883 -48.665586
16.502993 -2.470215 -48.273872
11.531367 -1.720216 -33.733993
8.474397 -1.259897 -24.793242
-0.135497 0.020076 0.396452
6.783468 -1.001631 -19.849589
3.110437 -0.457702 -9.102461
13.384299 -1.962711 -39.171543
13.349908 -1.950887 -39.074280
4.015522 -0.584766 -11.754181
6.985038 -1.013653 -20.448286
2.274018 -0.328843 -6.657633
0.379475 -0.054682 -1.111083
15.938923 -2.288658 -46.672440
0.987569 -0.141300 -2.892056
15.387547 -2.193777 -45.065753
4.056160 -0.576207 -11.880376
11.366091 -1.608824 -33.293862
6.875688 -0.969707 -20.142212
0.631900 -0.088796 -1.851301
11.827821 -1.656006 -34.655459
12.279564 -1.712956 -35.982213
1.711806 -0.237912 -5.016463
9.060561 -1.254611 -26.554379
11.376896 -1.569503 -33.345938
0.286283 -0.039347 -0.839176
13.090183 -1.792385 -38.374358
8.349182 -1.138917 -24.478088
11.489377 -1.561348 -33.687457
4.561670 -0.617554 -13.376234
0.553918 -0.074703 -1.624402
6.517051 -0.875537 -19.113383
16.464107 -2.203363 -48.290638
3.173401 -0.423048 -9.308678
2.768527 -0.367640 -8.121761
5.155943 -0.681998 -15.126830
15.210262 -2.004033 -44.628770
10.091483 -1.324366 -29.612267
3.513765 -0.459307 -10.311641
9.088998 -1.183354 -26.675316
11.651131 -1.510871 -34.197957
6.201822 -0.800997 -18.204968
9.425852 -1.212483 -27.671313
3.892657 -0.498696 -11.428622
-0.106193 0.013549 0.311803
0.998740 -0.126907 -2.932765
0.868937 -0.109959 -2.551830
1.381350 -0.174080 -4.057010
6.277368 -0.787795 -18.438206
5.959460 -0.744775 -17.505992
3.609145 -0.449154 -10.602857
3.955336 -0.490161 -11.620928
6.882786 -0.849327 -20.223694
8.624747 -1.059748 -25.344368
15.174538 -1.856555 -44.595337
5.948447 -0.724641 -17.483021
6.414634 -0.778051 -18.854875
14.709193 -1.776365 -43.239397
0.503251 -0.060510 -1.479499
15.979245 -1.912868 -46.981301
10.077835 -1.201085 -29.632962
8.529511 -1.012041 -25.082514
0.056385 -0.006660 -0.165825
8.989202 -1.057060 -26.439075
9.008588 -1.054561 -26.498482
14.591237 -1.700331 -42.923545
8.280813 -0.960572 -24.362152
5.346563 -0.617357 -15.731011
-0.078980 0.009078 0.232400
13.416058 -1.534843 -39.480752
8.598114 -0.979071 -25.304805
11.896313 -1.348293 -35.014793
7.930258 -0.894559 -23.343496
9.764454 -1.096245 -28.745238
6.040265 -0.674905 -17.783344
8.372752 -0.931043 -24.652735
12.435122 -1.376115 -36.617309
14.691382 -1.617926 -43.265182
0.059133 -0.006480 -0.174158
7.165517 -0.781430 -21.105836
9.617843 -1.043699 -28.331678
1.355174 -0.146331 -3.992357
15.268238 -1.640435 -44.984496
3.895420 -0.416430 -11.478044
4.201028 -0.446835 -12.379667
10.744805 -1.137055 -31.665886
10.463905 -1.101679 -30.840874
12.241864 -1.282254 -36.084464
12.852967 -1.339311 -37.889245
11.529431 -1.195154 -33.990715
15.908063 -1.640430 -46.903974
10.204473 -1.046746 -30.090046
5.918511 -0.603892 -17.453586
0.725107 -0.073592 -2.138525
0.522813 -0.052777 -1.542051
13.573996 -1.362880 -40.040547
9.842921 -0.982907 -29.037309
7.661013 -0.760848 -22.602616
2.951094 -0.291476 -8.707545
5.063825 -0.497384 -14.942783
15.891189 -1.552200 -46.897467
13.639819 -1.324835 -40.257039
11.528561 -1.113460 -34.028954
2.982264 -0.286402 -8.803591
15.941993 -1.522251 -47.064853
15.681892 -1.488811 -46.301270
14.316047 -1.351279 -42.272501
6.095559 -0.572005 -18.000675
3.076295 -0.286986 -9.085392
12.749095 -1.182339 -37.656115
3.629083 -0.334558 -10.719971
3.452250 -0.316353 -10.198574
6.708892 -0.611077 -19.821137
3.507283 -0.317522 -10.363088
14.331562 -1.289546 -42.349913
6.479035 -0.579395 -19.147409
1.674031 -0.148775 -4.947705
5.947984 -0.525314 -17.581294
10.654841 -0.935104 -31.496972
4.271088 -0.372473 -12.627028
1.888609 -0.163652 -5.584000
12.415460 -1.068922 -36.711918
2.460462 -0.210466 -7.276154
10.359904 -0.880408 -30.639510
8.881152 -0.749787 -26.268561
7.285365 -0.610997 -21.550595
6.245710 -0.520316 -18.476973
-0.251963 0.020850 0.745463
15.156757 -1.245719 -44.847410
3.683922 -0.300715 -10.901408
9.205871 -0.746305 -27.244461
14.620993 -1.177096 -43.274431
8.713607 -0.696615 -25.792512
1.737481 -0.137928 -5.143480
15.032203 -1.184854 -44.504182
0.620756 -0.048579 -1.837980
0.289269 -0.022475 -0.856571
8.942280 -0.689722 -26.481980
15.529337 -1.189017 -45.993503
7.680443 -0.583720 -22.749469
13.458829 -1.015270 -39.868852
12.828645 -0.960470 -38.005701
6.260370 -0.465162 -18.548528
4.434076 -0.326949 -13.138753
5.827065 -0.426354 -17.268018
5.891373 -0.427713 -17.460263
5.033771 -0.362589 -14.920019
1.368491 -0.097795 -4.056575
15.719582 -1.114401 -46.601545
11.325488 -0.796436 -33.578248
6.635856 -0.462863 -19.676137
7.662984 -0.530130 -22.723888
11.244747 -0.771490 -33.348497
6.733825 -0.458148 -19.972401
-0.078377 0.005288 0.232488
9.086183 -0.607782 -26.954656
14.615863 -0.969281 -43.362949
4.585922 -0.301491 -13.607020
7.302754 -0.475906 -21.670309
10.509626 -0.678845 -31.189457
8.730645 -0.558909 -25.912480
10.554249 -0.669567 -31.327963
7.948188 -0.499652 -23.594738
7.588717 -0.472672 -22.529815
4.002156 -0.246966 -11.882984
9.276123 -0.567047 -27.544846
10.637572 -0.644113 -31.590659
10.513351 -0.630498 -31.224804
6.335378 -0.376265 -18.818001
13.239436 -0.778618 -39.328998
4.344161 -0.252958 -12.906006
9.269099 -0.534342 -27.540126
9.933512 -0.566860 -29.517107
14.856990 -0.839162 -44.151390
-0.057208 0.003198 0.170024
0.687133 -0.038009 -2.042394
0.232427 -0.012721 -0.690919
0.164412 -0.008902 -0.488784
8.011214 -0.429086 -23.819100
10.861811 -0.575400 -32.297732
4.764273 -0.249591 -14.168024
9.992776 -0.517635 -29.719511
10.607035 -0.543220 -31.549494
14.934399 -0.756054 -44.425171
1.692552 -0.084689 -5.035312
6.769769 -0.334744 -20.141935
10.327626 -0.504576 -30.730590
0.817195 -0.039443 -2.431864
7.311717 -0.348589 -21.760856
6.643195 -0.312787 -19.773191
8.481653 -0.394326 -25.247796
2.785546 -0.127854 -8.292712
12.598003 -0.570762 -37.508629
4.553097 -0.203577 -13.557501
14.599037 -0.644073 -43.475075
13.147732 -0.572222 -39.157085
3.475235 -0.149181 -10.351113
11.763162 -0.497945 -35.040514
6.053992 -0.252658 -18.035647
0.575899 -0.023691 -1.715851
2.588473 -0.104934 -7.712953
11.496943 -0.459196 -34.261232
8.039954 -0.316305 -23.961710
8.970867 -0.347550 -26.738826
13.362081 -0.509656 -39.831414
4.775429 -0.179276 -14.236650
7.051134 -0.260469 -21.023167
7.129467 -0.259071 -21.258867
4.893309 -0.174865 -14.592495
6.960725 -0.244548 -20.759902
13.821400 -0.477238 -41.225582
8.442629 -0.286413 -25.184681
14.687392 -0.489381 -43.817485
0.617363 -0.020197 -1.841991
4.310238 -0.138395 -12.861516
1.408013 -0.044355 -4.201860
4.149507 -0.128197 -12.384422
0.874101 -0.026474 -2.609068
0.001950 -0.000058 -0.005820
0.398275 -0.011578 -1.189035
4.428218 -0.126026 -13.221642
7.206890 -0.200709 -21.520317
11.757459 -0.320259 -35.112248
1.549886 -0.041269 -4.629023
1.685563 -0.043851 -5.034765
14.967651 -0.380220 -44.712844
2.497235 -0.061905 -7.460752
6.901028 -0.166837 -20.619666
15.235884 -0.358976 -45.528162
13.677660 -0.313850 -40.876055
5.115694 -0.114236 -15.289965
9.860677 -0.214117 -29.474974
15.002724 -0.316517 -44.849914
10.703921 -0.219214 -32.002157
14.964083 -0.297210 -44.743643
14.599720 -0.280940 -43.658689
3.470263 -0.064628 -10.378476
3.391793 -0.061064 -10.144847
9.312268 -0.161873 -27.855868
14.512331 -0.243248 -43.415371
12.771531 -0.206127 -38.211530
0.816367 -0.012668 -2.442768
14.238939 -0.212072 -42.610780
2.685179 -0.038318 -8.036379
8.180869 -0.111633 -24.486791
-0.344327 0.004483 1.030739
12.560439 -0.155684 -37.603475
1.518502 -0.017870 -4.546570
6.920248 -0.077102 -20.722195
2.202078 -0.023152 -6.594656
3.833740 -0.037899 -11.482271
14.405536 -0.133346 -43.149936
1.536777 -0.013258 -4.603702
6.287460 -0.050280 -18.837241
12.149426 -0.089492 -36.403532
5.725242 -0.038556 -17.156448
2.399993 -0.014645 -7.192656
7.006272 -0.038320 -20.999656
14.333304 -0.069315 -42.965254
3.679086 -0.015459 -11.029528
6.911575 -0.024653 -20.722399
14.345413 -0.042054 -43.015212
6.105572 -0.014015 -18.309708
13.468992 -0.022340 -40.395806
5.718078 -0.005839 -17.151316
4.734184 -0.001813 -14.201646
6.032269 0.001543 -18.097577
6.909737 0.006186 -20.732303
14.242767 0.021868 -42.739235
1.623101 0.003532 -4.871068
14.685712 0.041379 -44.077826
14.118724 0.048848 -42.380597
2.462565 0.010103 -7.392747
4.081161 0.019370 -12.253167
11.762719 0.063405 -35.319859
10.723827 0.064720 -32.203841
-0.082389 -0.000550 0.247441
1.502882 0.011012 -4.514153
6.049373 0.048237 -18.172237
12.355921 0.106527 -37.121025
13.485893 0.125012 -40.520185
0.660474 0.006551 -1.984698
13.206941 0.139578 -39.690611
4.300400 0.048246 -12.925323
2.052115 0.024359 -6.168523
10.811066 0.135374 -32.500886
2.419553 0.031876 -7.274598
12.883011 0.178139 -38.738103
13.113611 0.189902 -39.435783
1.498513 0.022681 -4.506878
10.452250 0.165054 -31.439277
6.212762 0.102183 -18.689377
9.785092 0.167364 -29.438958
5.449156 0.096785 -16.395862
9.125727 0.168092 -27.461227
6.956271 0.132714 -20.935171
2.617644 0.051667 -7.878765
10.483782 0.213851 -31.558271
12.435923 0.261891 -37.438716
-0.271255 -0.005892 0.816710
5.765209 0.129045 -17.360151
11.446868 0.263812 -34.472511
2.715937 0.064396 -8.180008
13.402673 0.326693 -40.371364
10.070903 0.252181 -30.338799
8.979258 0.230827 -27.053187
14.057530 0.370746 -42.357964
12.172739 0.329164 -36.682799
1.341189 0.037164 -4.042148
10.308058 0.292527 -31.070439
1.341206 0.038960 -4.043097
10.945318 0.325281 -32.998596
9.387969 0.285301 -28.306556
0.579984 0.018015 -1.748959
9.401616 0.298359 -28.354028
7.560600 0.245027 -22.804314
0.903470 0.029889 -2.725353
11.150215 0.376405 -33.638849
5.653218 0.194660 -17.056983
10.678767 0.374931 -32.223767
10.198897 0.364990 -30.779186
4.734199 0.172634 -14.288915
2.252228 0.083657 -6.798513
6.040938 0.228491 -18.237060
6.122246 0.235731 -18.484604
13.782463 0.540068 -41.617424
5.935869 0.236646 -17.925931
12.878100 0.522203 -38.895401
0.897857 0.037021 -2.712083
13.756664 0.576643 -41.558312
7.388883 0.314784 -22.324041
13.319829 0.576590 -40.247781
12.436930 0.546910 -37.584244
0.408394 0.018240 -1.234301
6.279568 0.284779 -18.981092
6.633667 0.305407 -20.053705
12.207418 0.570436 -36.907474
1.768607 0.083866 -5.347755
11.469262 0.551791 -34.683681
7.613637 0.371564 -23.026694
10.023143 0.496099 -30.317477
11.002507 0.552205 -33.283623
1.908115 0.097091 -5.772892
-0.107205 -0.005530 0.324380
7.337947 0.383589 -22.205636
4.000167 0.211895 -12.106448
0.845382 0.045371 -2.558831
5.572723 0.302977 -16.869657
2.802312 0.154315 -8.484093
13.341255 0.744004 -40.395768
8.378525 0.473119 -25.372134
10.953836 0.626229 -33.174622
6.619860 0.383107 -20.051133
14.023123 0.821416 -42.480076
3.060857 0.181448 -9.273295
1.550074 0.092981 -4.696711
11.822693 0.717530 -35.826845
3.247088 0.199363 -9.840944
10.727256 0.666217 -32.514875
13.495010 0.847668 -40.908865
11.297173 0.717626 -34.250331
5.247591 0.337067 -15.911306
2.755875 0.178976 -8.357113
0.340952 0.022385 -1.034047
7.368599 0.489038 -22.350315
5.937616 0.398302 -18.011998
1.879696 0.127435 -5.702806
5.245862 0.359397 -15.917284
4.771489 0.330313 -14.479624
-0.108933 -0.007619 0.330610
3.862044 0.272896 -11.722579
6.825182 0.487178 -20.719134
10.258427 0.739621 -31.145091
0.095278 0.006938 -0.289303
3.763463 0.276766 -11.428772
9.613484 0.713918 -29.197411
2.174059 0.163022 -6.603687
1.041562 0.078855 -3.164115
4.482807 0.342636 -13.619739
7.427819 0.573121 -22.570017
9.040661 0.704133 -27.474048
11.438717 0.899224 -34.765762
6.519651 0.517272 -19.817589
7.030320 0.562913 -21.372416
1.044719 0.084413 -3.176364
8.824193 0.719437 -26.832297
9.988905 0.821704 -30.377567
1.909607 0.158486 -5.808063
9.644717 0.807529 -29.337916
0.958448 0.080952 -2.915821
9.955881 0.848213 -30.291750
9.443964 0.811551 -28.737667
13.020816 1.128519 -39.626709
10.176449 0.889506 -30.974101
7.419351 0.653995 -22.585050
0.680285 0.060468 -2.071090
5.166440 0.463056 -15.730847
0.280949 0.025389 -0.855543
7.414040 0.675506 -22.579874
12.771590 1.173136 -38.901339
5.795251 0.536637 -17.654072
11.351050 1.059561 -34.582931
9.293811 0.874464 -28.318664
3.315122 0.314400 -10.102565
4.598003 0.439506 -14.013763
11.382400 1.096526 -34.695461
13.191513 1.280700 -40.214890
5.882549 0.575525 -17.935410
4.425312 0.436282 -13.494077
12.800774 1.271636 -39.038140
11.919785 1.193102 -36.355905
9.568904 0.965014 -29.189219
6.102652 0.620057 -18.617985
10.651530 1.090302 -32.499740
0.580006 0.059809 -1.769922
7.516874 0.780831 -22.941038
0.341883 0.035773 -1.043536
3.052959 0.321772 -9.319763
11.575116 1.228794 -35.339746
6.254513 0.668736 -19.097908
-0.239951 -0.025839 0.732774
2.666570 0.289184 -8.144302
12.908045 1.409731 -39.429002
2.351138 0.258577 -7.182701
1.638342 0.181441 -5.005747
13.185291 1.470356 -40.291050
8.549318 0.959952 -26.127931
7.644828 0.864280 -23.366623
3.337019 0.379837 -10.200974
1.746026 0.200090 -5.338124
13.323816 1.537177 -40.740037
3.005878 0.349117 -9.192194
12.304930 1.438691 -37.634137
2.411728 0.283851 -7.377109
12.091860 1.432560 -36.991859
6.553561 0.781520 -20.051444
0.422464 0.050708 -1.292745
10.839186 1.309488 -33.172301
6.516713 0.792378 -19.946327
4.325677 0.529350 -13.241707
5.751214 0.708303 -17.607795
8.960114 1.110529 -27.435605
4.051175 0.505289 -12.406171
2.814667 0.353277 -8.620638
2.188680 0.276431 -6.704254
11.703357 1.487363 -35.853753
10.505876 1.343470 -32.189362
9.041869 1.163403 -27.707309
5.167475 0.668981 -15.836914
13.240413 1.724595 -40.583537
3.820894 0.500713 -11.713039
0.626138 0.082550 -1.919690
6.616646 0.877607 -20.288742
8.192551 1.093156 -25.124230
8.331977 1.118407 -25.555134
11.523581 1.556024 -35.348756
2.601919 0.353417 -7.982467
9.519695 1.300680 -29.209424
7.832679 1.076464 -24.036270
-0.312720 -0.043229 0.959776
8.772897 1.219781 -26.928580
3.494518 0.488691 -10.727900
11.919140 1.676442 -36.595640
12.683991 1.794261 -38.949105
0.214876 0.030570 -0.659912
10.197313 1.458999 -31.321440
10.126170 1.457029 -31.107024
9.637312 1.394512 -29.609191
0.166000 0.024155 -0.510079
10.651190 1.558547 -32.732845
7.723285 1.136413 -23.738061
6.314381 0.934259 -19.410274
9.399701 1.398438 -28.898322
5.297134 0.792415 -16.287609
9.669769 1.454455 -29.736535
11.098560 1.678471 -34.134915
9.041129 1.374749 -27.810760
0.381488 0.058321 -1.173624
8.420059 1.294179 -25.907266
12.231138 1.890041 -37.638434
5.171490 0.803408 -15.916175
5.022908 0.784481 -15.460964
3.642570 0.571917 -11.213669
12.679754 2.001358 -39.039942
1.505120 0.238817 -4.634770
6.208893 0.990329 -19.121844
6.379483 1.022853 -19.649874
8.637938 1.392169 -26.609899
11.494770 1.862205 -35.415412
6.406645 1.043265 -19.741568
8.731987 1.429242 -26.910583
2.403087 0.395351 -7.406937
9.271656 1.533141 -28.581537
12.107507 2.012257 -37.328648
0.822270 0.137353 -2.535485
8.340548 1.400254 -25.721773
0.660998 0.111530 -2.038758
11.558238 1.959999 -35.654714
9.436920 1.608269 -29.114895
12.573189 2.153428 -38.796282
3.210654 0.552621 -9.908272
10.810521 1.869914 -33.366519
5.488542 0.954038 -16.942644
11.250325 1.965171 -34.733561
2.083309 0.365686 -6.432770
7.124804 1.256721 -22.002774
11.863884 2.102796 -36.643051
0.375919 0.066952 -1.161234
9.689888 1.734109 -29.936718
2.676920 0.481367 -8.271444
6.390641 1.154679 -19.749264
10.335852 1.876429 -31.945771
0.813863 0.148457 -2.515818
1.083788 0.198631 -3.350679
5.434379 1.000696 -16.803486
6.951835 1.286156 -21.498584
5.093550 0.946782 -15.754042
10.837719 2.023934 -33.525123
10.092657 1.893591 -31.224766
4.168164 0.785672 -12.897329
3.613166 0.684217 -11.181607
3.554502 0.676219 -11.001616
1.559675 0.298084 -4.828067
0.648497 0.124510 -2.007747
10.771553 2.077581 -33.353449
6.850691 1.327370 -21.215758
3.566419 0.694164 -11.046338
8.819087 1.724324 -27.319425
8.297670 1.629714 -25.707867
7.172218 1.415020 -22.224164
7.712372 1.528428 -23.901330
12.534124 2.495129 -38.849935
4.511286 0.902060 -13.984888
2.919894 0.586452 -9.052907
5.106860 1.030254 -15.835707
9.706585 1.966871 -30.103190
1.183272 0.240828 -3.670230
6.654491 1.360334 -20.643639
8.467323 1.738518 -26.271226
0.807178 0.166456 -2.504762
5.162711 1.069298 -16.022781
6.183326 1.286261 -19.193110
9.787962 2.044937 -30.386355
5.905017 1.239036 -18.334568
9.676569 2.039173 -30.049293
2.727296 0.577204 -8.470489
2.725002 0.579194 -8.464604
1.217541 0.259893 -3.782569
9.595674 2.057007 -29.815526
4.970881 1.070133 -15.447708
8.867143 1.917022 -27.559941
4.287610 0.930878 -13.328270
0.353625 0.077099 -1.099424
2.434881 0.533099 -7.571192
0.015997 0.003517 -0.049749
1.827679 0.403519 -5.684797
11.316855 2.508992 -35.205061
9.638777 2.145855 -29.989258
1.489329 0.332942 -4.634459
7.860975 1.764615 -24.465231
3.883732 0.875414 -12.088903
5.554852 1.257253 -17.293183
10.045851 2.283065 -31.279087
1.927859 0.439930 -6.003541
1.143491 0.262007 -3.561476
9.860024 2.268434 -30.714290
7.510895 1.735014 -23.400192
4.239399 0.983274 -13.209835
9.118394 2.123454 -28.416910
5.524195 1.291646 -17.218407
6.114545 1.435437 -19.061352
1.685760 0.397335 -5.255948
11.858484 2.806258 -36.978582
9.642697 2.291025 -30.073604
12.052393 2.874968 -37.594662
9.777116 2.341504 -30.502101
5.216304 1.254201 -16.276013
0.377177 0.091047 -1.177053
4.283151 1.037996 -13.368451
6.389284 1.554506 -19.945105
1.515597 0.370193 -4.731886
8.669912 2.125978 -27.072724
8.595636 2.116011 -26.844913
6.551539 1.619105 -20.464169
6.581153 1.632758 -20.559838
2.425942 0.604205 -7.579928
3.843293 0.960921 -12.010341
6.892722 1.730020 -21.543175
6.045071 1.523120 -18.896775
9.522026 2.408412 -29.770284
0.397656 0.100966 -1.243449
12.057275 3.073101 -37.708376
3.726617 0.953454 -11.656579
10.366399 2.662360 -32.430377
11.833205 3.050643 -37.024938
3.457664 0.894784 -10.820385
7.456963 1.937048 -23.339412
2.778569 0.724501 -8.697956
8.065004 2.110853 -25.250439
9.284531 2.439190 -29.073189
2.665469 0.702891 -8.347852
3.864394 1.022871 -12.104618
3.553500 0.944099 -11.132549
3.903192 1.040877 -12.230013
7.265818 1.944817 -22.769861
5.187722 1.393742 -16.260038
0.227853 0.061443 -0.714281
7.552910 2.044244 -23.680852
2.913766 0.791543 -9.137070
9.771249 2.664207 -30.645850
3.688036 1.009271 -11.568743
1.427123 0.391982 -4.477361
0.307150 0.084673 -0.963785
8.670577 2.398974 -27.211218
4.904291 1.361870 -15.393807
7.890228 2.199013 -24.770191
1.499349 0.419388 -4.707740
6.531408 1.833551 -20.511000
2.126227 0.599053 -6.678206
2.422817 0.685081 -7.610991
10.809074 3.067420 -33.960931
7.609665 2.167257 -23.912624
10.406178 2.974357 -32.705712
5.222517 1.498083 -16.416591
4.118080 1.185501 -12.946990
6.900102 1.993474 -21.697043
10.428386 3.023551 -32.796935
7.696445 2.239404 -24.209037
0.490074 0.143101 -1.541771
5.869467 1.719953 -18.468377
6.250131 1.837980 -19.669383
3.332227 0.983369 -10.488365
3.577883 1.059586 -11.263442
6.157632 1.829990 -19.387890
8.085937 2.411502 -25.463561
3.542647 1.060241 -11.158061
9.738180 2.924631 -30.676855
1.521324 0.458489 -4.793216
10.880262 3.290468 -34.286020
3.706165 1.124738 -11.680865
5.631207 1.714881 -17.751061
11.440305 3.496015 -36.068923
4.531356 1.389518 -14.288827
5.862174 1.803817 -18.488430
1.719007 0.530770 -5.422407
11.365695 3.521418 -35.857793
6.802583 2.114878 -21.465190
5.063674 1.579664 -15.980854
3.401869 1.064882 -10.738048
5.848252 1.836928 -18.463218
6.677032 2.104405 -21.083299
3.046678 0.963495 -9.621782
6.616335 2.099497 -20.898755
9.620312 3.063086 -30.392478
5.383418 1.719880 -17.010194
8.497142 2.723831 -26.853340
-0.168670 -0.054251 0.533136
9.230085 2.978794 -29.179652
4.501427 1.457623 -14.233092
6.850826 2.225849 -21.665403
1.368197 0.446023 -4.327603
10.529993 3.444207 -33.312083
6.747260 2.214314 -21.348937
8.320434 2.739720 -26.331161
6.627904 2.189689 -20.978555
8.814711 2.921851 -27.905059
7.360656 2.447981 -23.305957
